Time_s,PLX,PLY,PLZ,EstFreq_Hz,SW,RealSW,DX,VX,CX,PRX,RealFreq_Hz,RealPhase
71.7300,0.2673,0.0000,0.0000,0.6011,0,0,0.2620,3.9489,0.0135,0.3149,0.6000,0.0000
71.7400,0.3033,0.0000,0.0000,0.6011,0,0,0.2977,3.8998,0.0125,0.3491,0.6000,0.0000
71.7500,0.3441,0.0000,0.0000,0.6011,0,0,0.3350,3.8523,0.0120,0.3856,0.6000,0.0000
71.7600,0.3898,0.0000,0.0000,0.6011,0,0,0.3749,3.8087,0.0124,0.4254,0.6000,0.0000
71.7700,0.4391,0.0000,0.0000,0.6011,0,0,0.4175,3.7691,0.0136,0.4687,0.6000,0.0000
71.7800,0.4899,0.0000,0.0000,0.6011,0,0,0.4621,3.7309,0.0154,0.5148,0.6000,0.0000
71.7900,0.5394,0.0000,0.0000,0.6011,0,0,0.5075,3.6898,0.0175,0.5619,0.6000,0.0000
71.8000,0.5847,0.0000,0.0000,0.6011,0,0,0.5519,3.6405,0.0194,0.6077,0.6000,0.0000
71.8100,0.6235,0.0000,0.0000,0.6011,0,0,0.5935,3.5778,0.0208,0.6500,0.6000,0.0000
71.8200,0.6546,0.0000,0.0000,0.6011,0,0,0.6307,3.4977,0.0212,0.6869,0.6000,0.0000
71.8300,0.6778,0.0000,0.0000,0.6011,0,0,0.6627,3.3986,0.0204,0.7171,0.6000,0.0000
71.8400,0.6944,0.0000,0.0000,0.6011,0,0,0.6893,3.2811,0.0184,0.7405,0.6000,0.0000
71.8500,0.7066,0.0000,0.0000,0.6011,0,0,0.7110,3.1486,0.0155,0.7580,0.6000,0.0000
71.8600,0.7172,0.0000,0.0000,0.6011,0,0,0.7291,3.0061,0.0121,0.7712,0.6000,0.0000
71.8700,0.7289,0.0000,0.0000,0.6011,0,0,0.7453,2.8596,0.0084,0.7824,0.6000,0.0000
71.8800,0.7440,0.0000,0.0000,0.6011,0,0,0.7614,2.7146,0.0052,0.7937,0.6000,0.0000
71.8900,0.7634,0.0000,0.0000,0.6011,0,0,0.7786,2.5756,0.0026,0.8070,0.6000,0.0000
71.9000,0.7872,0.0000,0.0000,0.6011,0,0,0.7979,2.4446,0.0009,0.8232,0.6000,0.0000
71.9100,0.8139,0.0000,0.0000,0.6011,0,0,0.8193,2.3214,0.0001,0.8426,0.6000,0.0000
71.9200,0.8412,0.0000,0.0000,0.6011,0,0,0.8421,2.2031,-0.0001,0.8640,0.6000,0.0000
71.9300,0.8665,0.0000,0.0000,0.6011,0,0,0.8649,2.0855,0.0002,0.8859,0.6000,0.0000
71.9400,0.8871,0.0000,0.0000,0.6011,0,0,0.8861,1.9633,0.0003,0.9060,0.6000,0.0000
71.9500,0.9011,0.0000,0.0000,0.6011,0,0,0.9042,1.8320,-0.0002,0.9223,0.6000,0.0000
71.9600,0.9079,0.0000,0.0000,0.6011,0,0,0.9178,1.6885,-0.0014,0.9332,0.6000,0.0000
71.9700,0.9077,0.0000,0.0000,0.6011,0,0,0.9263,1.5319,-0.0036,0.9380,0.6000,0.0000
71.9800,0.9023,0.0000,0.0000,0.6011,0,0,0.9299,1.3638,-0.0067,0.9369,0.6000,0.0000
71.9900,0.8943,0.0000,0.0000,0.6011,0,0,0.9296,1.1881,-0.0103,0.9312,0.6000,0.0000
72.0000,0.8864,0.0000,0.0000,0.6011,0,0,0.9269,1.0103,-0.0142,0.9228,0.6000,0.0000
72.0100,0.8814,0.0000,0.0000,0.6011,0,0,0.9234,0.8364,-0.0177,0.9141,0.6000,0.0000
72.0200,0.8813,0.0000,0.0000,0.6011,0,0,0.9211,0.6716,-0.0205,0.9073,0.6000,0.0000
72.0300,0.8867,0.0000,0.0000,0.6011,0,0,0.9211,0.5194,-0.0223,0.9040,0.6000,0.0000
72.0400,0.8973,0.0000,0.0000,0.6011,0,0,0.9241,0.3813,-0.0229,0.9050,0.6000,0.0000
72.0500,0.9112,0.0000,0.0000,0.6011,0,0,0.9299,0.2556,-0.0223,0.9101,0.6000,0.0000
72.0600,0.9260,0.0000,0.0000,0.6011,0,0,0.9377,0.1390,-0.0210,0.9181,0.6000,0.0000
72.0700,0.9389,0.0000,0.0000,0.6011,0,0,0.9459,0.0263,-0.0192,0.9269,0.6000,0.0000
72.0800,0.9474,0.0000,0.0000,0.6011,0,0,0.9528,-0.0879,-0.0174,0.9345,0.6000,0.0000
72.0900,0.9499,0.0000,0.0000,0.6011,0,0,0.9570,-0.2083,-0.0161,0.9388,0.6000,0.0000
72.1000,0.9457,0.0000,0.0000,0.6011,0,0,0.9572,-0.3377,-0.0155,0.9383,0.6000,0.0000
72.1100,0.9357,0.0000,0.0000,0.6011,0,0,0.9530,-0.4768,-0.0157,0.9325,0.6000,0.0000
72.1200,0.9217,0.0000,0.0000,0.6011,0,0,0.9447,-0.6236,-0.0166,0.9218,0.6000,0.0000
72.1300,0.9064,0.0000,0.0000,0.6011,0,0,0.9334,-0.7740,-0.0180,0.9077,0.6000,0.0000
72.1400,0.8923,0.0000,0.0000,0.6011,0,0,0.9206,-0.9227,-0.0193,0.8921,0.6000,0.0000
72.1500,0.8820,0.0000,0.0000,0.6011,0,0,0.9081,-1.0643,-0.0202,0.8773,0.6000,0.0000
72.1600,0.8769,0.0000,0.0000,0.6011,0,0,0.8974,-1.1942,-0.0202,0.8652,0.6000,0.0000
72.1700,0.8773,0.0000,0.0000,0.6011,0,0,0.8894,-1.3099,-0.0192,0.8571,0.6000,0.0000
72.1800,0.8821,0.0000,0.0000,0.6011,0,0,0.8844,-1.4114,-0.0170,0.8533,0.6000,0.0000
72.1900,0.8893,0.0000,0.0000,0.6011,0,0,0.8821,-1.5011,-0.0139,0.8532,0.6000,0.0000
72.2000,0.8960,0.0000,0.0000,0.6010,0,0,0.8811,-1.5834,-0.0102,0.8550,0.6000,0.0000
72.2100,0.8994,0.0000,0.0000,0.6010,0,0,0.8797,-1.6640,-0.0064,0.8567,0.6000,0.0000
72.2200,0.8970,0.0000,0.0000,0.6010,0,0,0.8763,-1.7484,-0.0030,0.8559,0.6000,0.0000
72.2300,0.8875,0.0000,0.0000,0.6009,0,0,0.8692,-1.8412,-0.0002,0.8505,0.6000,0.0000
72.2400,0.8706,0.0000,0.0000,0.6009,0,0,0.8573,-1.9446,0.0015,0.8394,0.6000,0.0000
72.2500,0.8474,0.0000,0.0000,0.6009,0,0,0.8405,-2.0587,0.0022,0.8221,0.6000,0.0000
72.2600,0.8198,0.0000,0.0000,0.6009,0,0,0.8192,-2.1809,0.0020,0.7993,0.6000,0.0000
72.2700,0.7907,0.0000,0.0000,0.6009,0,0,0.7945,-2.3065,0.0012,0.7727,0.6000,0.0000
72.2800,0.7626,0.0000,0.0000,0.6009,0,0,0.7681,-2.4301,0.0004,0.7442,0.6000,0.0000
72.2900,0.7377,0.0000,0.0000,0.6009,0,0,0.7417,-2.5462,-0.0002,0.7160,0.6000,0.0000
72.3000,0.7171,0.0000,0.0000,0.6009,0,0,0.7166,-2.6509,-0.0001,0.6900,0.6000,0.0000
72.3100,0.7008,0.0000,0.0000,0.6009,0,0,0.6936,-2.7420,0.0008,0.6670,0.6000,0.0000
72.3200,0.6875,0.0000,0.0000,0.6009,0,0,0.6729,-2.8201,0.0026,0.6473,0.6000,0.0000
72.3300,0.6747,0.0000,0.0000,0.6009,0,0,0.6537,-2.8881,0.0049,0.6297,0.6000,0.0000
72.3400,0.6598,0.0000,0.0000,0.6009,0,0,0.6346,-2.9507,0.0075,0.6126,0.6000,0.0000
72.3500,0.6400,0.0000,0.0000,0.6008,0,0,0.6141,-3.0132,0.0098,0.5938,0.6000,0.0000
72.3600,0.6133,0.0000,0.0000,0.6008,0,0,0.5903,-3.0809,0.0115,0.5711,0.6000,0.0000
72.3700,0.5788,0.0000,0.0000,0.6008,0,0,0.5621,-3.1572,0.0122,0.5427,0.6000,0.0000
72.3800,0.5366,0.0000,0.0000,0.6008,0,0,0.5285,-3.2434,0.0117,0.5077,0.6000,0.0000
72.3900,0.4885,0.0000,0.0000,0.6008,0,0,0.4898,-3.3383,0.0100,0.4664,0.6000,0.0000
72.4000,0.4368,0.0000,0.0000,0.6009,0,0,0.4467,-3.4383,0.0075,0.4198,0.6000,0.0000
72.4100,0.3844,0.0000,0.0000,0.6009,0,0,0.4007,-3.5380,0.0045,0.3698,0.6000,0.0000
72.4200,0.3340,0.0000,0.0000,0.6009,0,0,0.3536,-3.6315,0.0014,0.3187,0.6000,0.0000
72.4300,0.2878,0.0000,0.0000,0.6010,0,0,0.3072,-3.7133,-0.0012,0.2688,0.6000,0.0000
72.4400,0.2467,0.0000,0.0000,0.6010,0,0,0.2628,-3.7795,-0.0031,0.2219,0.6000,0.0000
72.4500,0.2104,0.0000,0.0000,0.6010,0,0,0.2213,-3.8287,-0.0041,0.1789,0.6000,0.0000
72.4600,0.1774,0.0000,0.0000,0.6010,0,0,0.1825,-3.8618,-0.0042,0.1396,0.6000,0.0000
72.4700,0.1453,0.0000,0.0000,0.6010,0,0,0.1457,-3.8820,-0.0038,0.1031,0.6000,0.0000
72.4800,0.1115,0.0000,0.0000,0.6010,0,0,0.1096,-3.8943,-0.0030,0.0677,0.6000,0.0000
72.4900,0.0736,0.0000,0.0000,0.6010,0,0,0.0727,-3.9039,-0.0025,0.0311,0.6000,0.0000
72.5000,0.0300,0.0000,0.0000,0.6010,0,0,0.0333,-3.9154,-0.0026,-0.0085,0.6000,0.0000
72.5100,-0.0198,0.0000,0.0000,0.6010,0,0,-0.0096,-3.9316,-0.0036,-0.0525,0.6000,0.0000
72.5200,-0.0750,0.0000,0.0000,0.6010,0,0,-0.0563,-3.9530,-0.0055,-0.1013,0.6000,0.0000
72.5300,-0.1337,0.0000,0.0000,0.6010,0,0,-0.1064,-3.9778,-0.0083,-0.1545,0.6000,0.0000
72.5400,-0.1930,0.0000,0.0000,0.6010,0,0,-0.1588,-4.0016,-0.0116,-0.2104,0.6000,0.0000
72.5500,-0.2501,0.0000,0.0000,0.6011,0,0,-0.2118,-4.0191,-0.0149,-0.2670,0.6000,0.0000
72.5600,-0.3022,0.0000,0.0000,0.6011,0,0,-0.2636,-4.0246,-0.0180,-0.3218,0.6000,0.0000
72.5700,-0.3477,0.0000,0.0000,0.6011,0,0,-0.3123,-4.0132,-0.0202,-0.3726,0.6000,0.0000
72.5800,-0.3859,0.0000,0.0000,0.6011,0,0,-0.3568,-3.9820,-0.0213,-0.4179,0.6000,0.0000
72.5900,-0.4174,0.0000,0.0000,0.6011,0,0,-0.3965,-3.9307,-0.0213,-0.4570,0.6000,0.0000
72.6000,-0.4443,0.0000,0.0000,0.6011,0,0,-0.4316,-3.8613,-0.0202,-0.4904,0.6000,0.0000
72.6100,-0.4689,0.0000,0.0000,0.6011,0,0,-0.4632,-3.7780,-0.0183,-0.5193,0.6000,0.0000
72.6200,-0.4940,0.0000,0.0000,0.6011,0,0,-0.4926,-3.6864,-0.0162,-0.5457,0.6000,0.0000
72.6300,-0.5218,0.0000,0.0000,0.6011,0,0,-0.5217,-3.5920,-0.0141,-0.5718,0.6000,0.0000
72.6400,-0.5539,0.0000,0.0000,0.6011,0,0,-0.5518,-3.4996,-0.0126,-0.5994,0.6000,0.0000
72.6500,-0.5904,0.0000,0.0000,0.6011,0,0,-0.5838,-3.4119,-0.0118,-0.6298,0.6000,0.0000
72.6600,-0.6302,0.0000,0.0000,0.6011,0,0,-0.6181,-3.3290,-0.0119,-0.6633,0.6000,0.0000
72.6700,-0.6713,0.0000,0.0000,0.6011,0,0,-0.6540,-3.2490,-0.0126,-0.6991,0.6000,0.0000
72.6800,-0.7109,0.0000,0.0000,0.6011,0,0,-0.6904,-3.1677,-0.0136,-0.7356,0.6000,0.0000
72.6900,-0.7463,0.0000,0.0000,0.6011,0,0,-0.7256,-3.0800,-0.0145,-0.7709,0.6000,0.0000
72.7000,-0.7752,0.0000,0.0000,0.6011,0,0,-0.7578,-2.9809,-0.0149,-0.8025,0.6000,0.0000
72.7100,-0.7964,0.0000,0.0000,0.6011,0,0,-0.7856,-2.8667,-0.0144,-0.8286,0.6000,0.0000
72.7200,-0.8097,0.0000,0.0000,0.6011,0,0,-0.8081,-2.7356,-0.0127,-0.8482,0.6000,0.0000
72.7300,-0.8165,0.0000,0.0000,0.6011,0,0,-0.8251,-2.5885,-0.0100,-0.8610,0.6000,0.0000
72.7400,-0.8191,0.0000,0.0000,0.6011,0,0,-0.8373,-2.4286,-0.0064,-0.8680,0.6000,0.0000
72.7500,-0.8201,0.0000,0.0000,0.6011,0,0,-0.8459,-2.2609,-0.0023,-0.8708,0.6000,0.0000
72.7600,-0.8225,0.0000,0.0000,0.6011,0,0,-0.8527,-2.0916,0.0018,-0.8718,0.6000,0.0000
72.7700,-0.8285,0.0000,0.0000,0.6011,0,0,-0.8595,-1.9264,0.0055,-0.8732,0.6000,0.0000
72.7800,-0.8393,0.0000,0.0000,0.6011,0,0,-0.8676,-1.7697,0.0084,-0.8769,0.6000,0.0000
72.7900,-0.8549,0.0000,0.0000,0.6011,0,0,-0.8781,-1.6237,0.0103,-0.8840,0.6000,0.0000
72.8000,-0.8739,0.0000,0.0000,0.6011,0,0,-0.8910,-1.4882,0.0112,-0.8947,0.6000,0.0000
72.8100,-0.8942,0.0000,0.0000,0.6011,0,0,-0.9057,-1.3606,0.0112,-0.9081,0.6000,0.0000
72.8200,-0.9130,0.0000,0.0000,0.6011,0,0,-0.9209,-1.2363,0.0108,-0.9225,0.6000,0.0000
72.8300,-0.9278,0.0000,0.0000,0.6011,0,0,-0.9350,-1.1103,0.0104,-0.9358,0.6000,0.0000
72.8400,-0.9366,0.0000,0.0000,0.6011,0,0,-0.9464,-0.9777,0.0103,-0.9459,0.6000,0.0000
72.8500,-0.9385,0.0000,0.0000,0.6011,0,0,-0.9538,-0.8353,0.0109,-0.9512,0.6000,0.0000
72.8600,-0.9340,0.0000,0.0000,0.6011,0,0,-0.9565,-0.6818,0.0124,-0.9509,0.6000,0.0000
72.8700,-0.9245,0.0000,0.0000,0.6011,0,0,-0.9547,-0.5188,0.0147,-0.9452,0.6000,0.0000
72.8800,-0.9127,0.0000,0.0000,0.6011,0,0,-0.9493,-0.3498,0.0175,-0.9353,0.6000,0.0000
72.8900,-0.9014,0.0000,0.0000,0.6011,0,0,-0.9417,-0.1802,0.0204,-0.9231,0.6000,0.0000
72.9000,-0.8932,0.0000,0.0000,0.6011,0,0,-0.9337,-0.0155,0.0230,-0.9109,0.6000,0.0000
72.9100,-0.8899,0.0000,0.0000,0.6012,0,0,-0.9270,0.1389,0.0248,-0.9009,0.6000,0.0000
72.9200,-0.8925,0.0000,0.0000,0.6012,0,0,-0.9229,0.2795,0.0255,-0.8946,0.6000,0.0000
72.9300,-0.9004,0.0000,0.0000,0.6012,0,0,-0.9220,0.4054,0.0250,-0.8929,0.6000,0.0000
72.9400,-0.9118,0.0000,0.0000,0.6011,0,0,-0.9241,0.5178,0.0234,-0.8956,0.6000,0.0000
72.9500,-0.9243,0.0000,0.0000,0.6011,0,0,-0.9283,0.6206,0.0209,-0.9012,0.6000,0.0000
72.9600,-0.9349,0.0000,0.0000,0.6011,0,0,-0.9331,0.7188,0.0180,-0.9079,0.6000,0.0000
72.9700,-0.9412,0.0000,0.0000,0.6011,0,0,-0.9368,0.8182,0.0151,-0.9135,0.6000,0.0000
72.9800,-0.9413,0.0000,0.0000,0.6011,0,0,-0.9377,0.9237,0.0127,-0.9157,0.6000,0.0000
72.9900,-0.9346,0.0000,0.0000,0.6011,0,0,-0.9346,1.0383,0.0111,-0.9131,0.6000,0.0000
73.0000,-0.9217,0.0000,0.0000,0.6010,0,0,-0.9270,1.1629,0.0104,-0.9050,0.6000,0.0000
73.0100,-0.9044,0.0000,0.0000,0.6010,0,0,-0.9152,1.2958,0.0104,-0.8918,0.6000,0.0000
73.0200,-0.8852,0.0000,0.0000,0.6011,0,0,-0.9001,1.4330,0.0110,-0.8748,0.6000,0.0000
73.0300,-0.8669,0.0000,0.0000,0.6011,0,0,-0.8832,1.5694,0.0117,-0.8558,0.6000,0.0000
73.0400,-0.8518,0.0000,0.0000,0.6011,0,0,-0.8662,1.6994,0.0120,-0.8372,0.6000,0.0000
73.0500,-0.8414,0.0000,0.0000,0.6011,0,0,-0.8506,1.8186,0.0117,-0.8207,0.6000,0.0000
73.0600,-0.8360,0.0000,0.0000,0.6010,0,0,-0.8374,1.9244,0.0103,-0.8078,0.6000,0.0000
73.0700,-0.8346,0.0000,0.0000,0.6010,0,0,-0.8269,2.0165,0.0080,-0.7987,0.6000,0.0000
73.0800,-0.8352,0.0000,0.0000,0.6010,0,0,-0.8187,2.0974,0.0049,-0.7928,0.6000,0.0000
73.0900,-0.8349,0.0000,0.0000,0.6010,0,0,-0.8115,2.1713,0.0013,-0.7885,0.6000,0.0000
73.1000,-0.8309,0.0000,0.0000,0.6009,0,0,-0.8036,2.2438,-0.0023,-0.7836,0.6000,0.0000
73.1100,-0.8208,0.0000,0.0000,0.6009,0,0,-0.7934,2.3204,-0.0055,-0.7757,0.6000,0.0000
73.1200,-0.8032,0.0000,0.0000,0.6009,0,0,-0.7792,2.4056,-0.0079,-0.7630,0.6000,0.0000
73.1300,-0.7777,0.0000,0.0000,0.6009,0,0,-0.7599,2.5017,-0.0092,-0.7441,0.6000,0.0000
73.1400,-0.7454,0.0000,0.0000,0.6009,0,0,-0.7354,2.6086,-0.0093,-0.7186,0.6000,0.0000
73.1500,-0.7085,0.0000,0.0000,0.6009,0,0,-0.7060,2.7237,-0.0084,-0.6872,0.6000,0.0000
73.1600,-0.6695,0.0000,0.0000,0.6009,0,0,-0.6730,2.8423,-0.0069,-0.6514,0.6000,0.0000
73.1700,-0.6313,0.0000,0.0000,0.6009,0,0,-0.6380,2.9587,-0.0052,-0.6135,0.6000,0.0000
73.1800,-0.5961,0.0000,0.0000,0.6009,0,0,-0.6027,3.0674,-0.0037,-0.5757,0.6000,0.0000
73.1900,-0.5651,0.0000,0.0000,0.6009,0,0,-0.5685,3.1640,-0.0028,-0.5397,0.6000,0.0000
73.2000,-0.5385,0.0000,0.0000,0.6009,0,0,-0.5365,3.2463,-0.0027,-0.5067,0.6000,0.0000
73.2100,-0.5149,0.0000,0.0000,0.6009,0,0,-0.5067,3.3145,-0.0034,-0.4769,0.6000,0.0000
73.2200,-0.4922,0.0000,0.0000,0.6009,0,0,-0.4786,3.3712,-0.0047,-0.4495,0.6000,0.0000
73.2300,-0.4677,0.0000,0.0000,0.6009,0,0,-0.4508,3.4209,-0.0062,-0.4228,0.6000,0.0000
73.2400,-0.4387,0.0000,0.0000,0.6009,0,0,-0.4218,3.4690,-0.0076,-0.3947,0.6000,0.0000
73.2500,-0.4034,0.0000,0.0000,0.6009,0,0,-0.3899,3.5203,-0.0083,-0.3631,0.6000,0.0000
73.2600,-0.3606,0.0000,0.0000,0.6009,0,0,-0.3539,3.5784,-0.0081,-0.3263,0.6000,0.0000
73.2700,-0.3108,0.0000,0.0000,0.6009,0,0,-0.3131,3.6446,-0.0068,-0.2834,0.6000,0.0000
73.2800,-0.2554,0.0000,0.0000,0.6009,0,0,-0.2675,3.7177,-0.0044,-0.2347,0.6000,0.0000
73.2900,-0.1971,0.0000,0.0000,0.6009,0,0,-0.2180,3.7940,-0.0012,-0.1812,0.6000,0.0000
73.3000,-0.1387,0.0000,0.0000,0.6010,0,0,-0.1661,3.8682,0.0024,-0.1250,0.6000,0.0000
73.3100,-0.0831,0.0000,0.0000,0.6010,0,0,-0.1137,3.9345,0.0060,-0.0683,0.6000,0.0000
73.3200,-0.0324,0.0000,0.0000,0.6010,0,0,-0.0626,3.9872,0.0091,-0.0136,0.6000,0.0000
73.3300,0.0124,0.0000,0.0000,0.6010,0,0,-0.0142,4.0225,0.0113,0.0373,0.6000,0.0000
73.3400,0.0514,0.0000,0.0000,0.6010,0,0,0.0306,4.0388,0.0125,0.0835,0.6000,0.0000
73.3500,0.0862,0.0000,0.0000,0.6010,0,0,0.0719,4.0370,0.0127,0.1250,0.6000,0.0000
73.3600,0.1189,0.0000,0.0000,0.6011,0,0,0.1103,4.0206,0.0122,0.1627,0.6000,0.0000
73.3700,0.1522,0.0000,0.0000,0.6010,0,0,0.1470,3.9943,0.0113,0.1983,0.6000,0.0000
73.3800,0.1887,0.0000,0.0000,0.6010,0,0,0.1838,3.9636,0.0105,0.2340,0.6000,0.0000
73.3900,0.2298,0.0000,0.0000,0.6010,0,0,0.2221,3.9332,0.0101,0.2716,0.6000,0.0000
73.4000,0.2763,0.0000,0.0000,0.6010,0,0,0.2630,3.9063,0.0105,0.3126,0.6000,0.0000
73.4100,0.3273,0.0000,0.0000,0.6011,0,0,0.3069,3.8837,0.0118,0.3575,0.6000,0.0000
73.4200,0.3810,0.0000,0.0000,0.6011,0,0,0.3534,3.8636,0.0138,0.4059,0.6000,0.0000
73.4300,0.4347,0.0000,0.0000,0.6011,0,0,0.4015,3.8424,0.0163,0.4562,0.6000,0.0000
73.4400,0.4855,0.0000,0.0000,0.6011,0,0,0.4495,3.8147,0.0188,0.5065,0.6000,0.0000
73.4500,0.5308,0.0000,0.0000,0.6011,0,0,0.4957,3.7752,0.0209,0.5543,0.6000,0.0000
73.4600,0.5688,0.0000,0.0000,0.6011,0,0,0.5382,3.7191,0.0221,0.5974,0.6000,0.0000
73.4700,0.5989,0.0000,0.0000,0.6011,0,0,0.5758,3.6438,0.0222,0.6345,0.6000,0.0000
73.4800,0.6219,0.0000,0.0000,0.6011,0,0,0.6081,3.5490,0.0211,0.6648,0.6000,0.0000
73.4900,0.6396,0.0000,0.0000,0.6011,0,0,0.6354,3.4368,0.0190,0.6887,0.6000,0.0000
73.5000,0.6546,0.0000,0.0000,0.6011,0,0,0.6586,3.3118,0.0161,0.7078,0.6000,0.0000
73.5100,0.6697,0.0000,0.0000,0.6011,0,0,0.6792,3.1795,0.0128,0.7239,0.6000,0.0000
73.5200,0.6874,0.0000,0.0000,0.6011,0,0,0.6991,3.0459,0.0097,0.7393,0.6000,0.0000
73.5300,0.7091,0.0000,0.0000,0.6011,0,0,0.7197,2.9158,0.0071,0.7560,0.6000,0.0000
73.5400,0.7351,0.0000,0.0000,0.6011,0,0,0.7420,2.7922,0.0053,0.7753,0.6000,0.0000
73.5500,0.7647,0.0000,0.0000,0.6011,0,0,0.7665,2.6757,0.0044,0.7977,0.6000,0.0000
73.5600,0.7957,0.0000,0.0000,0.6011,0,0,0.7926,2.5644,0.0043,0.8225,0.6000,0.0000
73.5700,0.8256,0.0000,0.0000,0.6011,0,0,0.8192,2.4544,0.0045,0.8483,0.6000,0.0000
73.5800,0.8515,0.0000,0.0000,0.6011,0,0,0.8448,2.3408,0.0048,0.8730,0.6000,0.0000
73.5900,0.8714,0.0000,0.0000,0.6011,0,0,0.8677,2.2186,0.0046,0.8945,0.6000,0.0000
73.6000,0.8838,0.0000,0.0000,0.6011,0,0,0.8864,2.0841,0.0037,0.9110,0.6000,0.0000
73.6100,0.8889,0.0000,0.0000,0.6011,0,0,0.9000,1.9354,0.0018,0.9212,0.6000,0.0000
73.6200,0.8877,0.0000,0.0000,0.6011,0,0,0.9084,1.7733,-0.0010,0.9251,0.6000,0.0000
73.6300,0.8826,0.0000,0.0000,0.6011,0,0,0.9123,1.6010,-0.0047,0.9236,0.6000,0.0000
73.6400,0.8765,0.0000,0.0000,0.6011,0,0,0.9129,1.4234,-0.0087,0.9184,0.6000,0.0000
73.6500,0.8720,0.0000,0.0000,0.6011,0,0,0.9119,1.2464,-0.0127,0.9117,0.6000,0.0000
73.6600,0.8716,0.0000,0.0000,0.6011,0,0,0.9113,1.0759,-0.0161,0.9059,0.6000,0.0000
73.6700,0.8764,0.0000,0.0000,0.6011,0,0,0.9124,0.9162,-0.0187,0.9029,0.6000,0.0000
73.6800,0.8865,0.0000,0.0000,0.6011,0,0,0.9162,0.7695,-0.0201,0.9038,0.6000,0.0000
73.6900,0.9007,0.0000,0.0000,0.6011,0,0,0.9229,0.6356,-0.0204,0.9089,0.6000,0.0000
73.7000,0.9166,0.0000,0.0000,0.6011,0,0,0.9318,0.5118,-0.0197,0.9172,0.6000,0.0000
73.7100,0.9316,0.0000,0.0000,0.6011,0,0,0.9416,0.3935,-0.0184,0.9271,0.6000,0.0000
73.7200,0.9431,0.0000,0.0000,0.6011,0,0,0.9508,0.2753,-0.0171,0.9365,0.6000,0.0000
73.7300,0.9489,0.0000,0.0000,0.6011,0,0,0.9576,0.1523,-0.0160,0.9431,0.6000,0.0000
73.7400,0.9482,0.0000,0.0000,0.6011,0,0,0.9608,0.0208,-0.0156,0.9454,0.6000,0.0000
73.7500,0.9412,0.0000,0.0000,0.6011,0,0,0.9596,-0.1205,-0.0159,0.9425,0.6000,0.0000
73.7600,0.9294,0.0000,0.0000,0.6011,0,0,0.9541,-0.2706,-0.0170,0.9344,0.6000,0.0000
73.7700,0.9153,0.0000,0.0000,0.6011,0,0,0.9452,-0.4261,-0.0187,0.9222,0.6000,0.0000
73.7800,0.9015,0.0000,0.0000,0.6011,0,0,0.9341,-0.5819,-0.0205,0.9078,0.6000,0.0000
73.7900,0.8907,0.0000,0.0000,0.6011,0,0,0.9227,-0.7326,-0.0220,0.8934,0.6000,0.0000
73.8000,0.8848,0.0000,0.0000,0.6011,0,0,0.9126,-0.8730,-0.0227,0.8811,0.6000,0.0000
73.8100,0.8846,0.0000,0.0000,0.6011,0,0,0.9050,-0.9997,-0.0224,0.8726,0.6000,0.0000
73.8200,0.8895,0.0000,0.0000,0.6011,0,0,0.9005,-1.1116,-0.0209,0.8684,0.6000,0.0000
73.8300,0.8978,0.0000,0.0000,0.6011,0,0,0.8990,-1.2103,-0.0184,0.8684,0.6000,0.0000
73.8400,0.9070,0.0000,0.0000,0.6011,0,0,0.8995,-1.2994,-0.0151,0.8714,0.6000,0.0000
73.8500,0.9141,0.0000,0.0000,0.6011,0,0,0.9004,-1.3844,-0.0114,0.8752,0.6000,0.0000
73.8600,0.9165,0.0000,0.0000,0.6010,0,0,0.9001,-1.4708,-0.0079,0.8775,0.6000,0.0000
73.8700,0.9124,0.0000,0.0000,0.6010,0,0,0.8968,-1.5637,-0.0049,0.8763,0.6000,0.0000
73.8800,0.9011,0.0000,0.0000,0.6010,0,0,0.8893,-1.6664,-0.0028,0.8699,0.6000,0.0000
73.8900,0.8830,0.0000,0.0000,0.6010,0,0,0.8769,-1.7798,-0.0016,0.8575,0.6000,0.0000
73.9000,0.8600,0.0000,0.0000,0.6010,0,0,0.8599,-1.9024,-0.0014,0.8395,0.6000,0.0000
73.9100,0.8344,0.0000,0.0000,0.6010,0,0,0.8393,-2.0301,-0.0018,0.8171,0.6000,0.0000
73.9200,0.8092,0.0000,0.0000,0.6010,0,0,0.8164,-2.1579,-0.0025,0.7922,0.6000,0.0000
73.9300,0.7865,0.0000,0.0000,0.6010,0,0,0.7929,-2.2801,-0.0030,0.7671,0.6000,0.0000
73.9400,0.7680,0.0000,0.0000,0.6010,0,0,0.7704,-2.3922,-0.0029,0.7436,0.6000,0.0000
73.9500,0.7541,0.0000,0.0000,0.6010,0,0,0.7500,-2.4913,-0.0020,0.7230,0.6000,0.0000
73.9600,0.7439,0.0000,0.0000,0.6010,0,0,0.7319,-2.5769,-0.0002,0.7059,0.6000,0.0000
73.9700,0.7353,0.0000,0.0000,0.6009,0,0,0.7157,-2.6513,0.0023,0.6915,0.6000,0.0000
73.9800,0.7256,0.0000,0.0000,0.6009,0,0,0.7004,-2.7186,0.0052,0.6784,0.6000,0.0000
73.9900,0.7121,0.0000,0.0000,0.6009,0,0,0.6842,-2.7841,0.0081,0.6645,0.6000,0.0000
74.0000,0.6924,0.0000,0.0000,0.6008,0,0,0.6655,-2.8532,0.0105,0.6475,0.6000,0.0000
