Time_s,PLX,PLY,PLZ,EstFreq_Hz,EstFreq_X_Hz,EstFreq_Y_Hz,SW,RealSW,DX,DY,VX,VY,CX,CY,PRX,PRY,RealFreq_Hz,RealPhase
19.5901,1.2120,0.2871,3.4472,0.4535,0.4535,0.4522,1,0,1.7736,0.0000,0.3024,0.0000,-0.3275,0.0000,1.4492,0.0000,0.6000,-10010265.0000
19.6000,1.1989,0.2651,3.3010,0.4539,0.4539,0.4524,1,0,1.6959,0.0000,-0.0625,0.0000,-0.3496,0.0000,1.3457,0.0000,0.6000,-10010265.0000
19.6101,1.6751,-0.0073,3.3957,0.4533,0.4533,0.4525,1,0,1.8015,0.0000,0.0908,0.0000,-0.3204,0.0000,1.4819,0.0000,0.6000,-10010265.0000
19.6203,1.6251,0.0770,3.2630,0.4531,0.4531,0.4525,1,0,1.8485,0.0000,0.0714,0.0000,-0.3078,0.0000,1.5415,0.0000,0.6000,-10010265.0000
19.6304,1.5453,0.1768,3.1563,0.4531,0.4531,0.4526,1,0,1.8505,0.0000,-0.0750,0.0000,-0.3074,0.0000,1.5423,0.0000,0.6000,-10010265.0000
19.6399,1.5771,-0.3416,3.2587,0.4530,0.4530,0.4526,1,0,1.8610,0.0000,-0.1940,0.0000,-0.3044,0.0000,1.5546,0.0000,0.6000,-10010265.0000
19.6501,1.4042,-0.4449,3.1148,0.4533,0.4533,0.4527,1,0,1.8105,0.0000,-0.4789,0.0000,-0.3177,0.0000,1.4880,0.0000,0.6000,-10010265.0000
19.6600,1.1835,-0.2672,3.0276,0.4539,0.4539,0.4528,1,0,1.7076,0.0000,-0.8976,0.0000,-0.3447,0.0000,1.3539,0.0000,0.6000,-10010265.0000
19.6703,1.1153,-0.3471,2.9748,0.4543,0.4543,0.4530,1,0,1.6217,0.0000,-1.2499,0.0000,-0.3658,0.0000,1.2433,0.0000,0.6000,-10010265.0000
19.6803,1.2254,-0.1728,2.9609,0.4544,0.4544,0.4531,1,0,1.6034,0.0000,-1.3982,0.0000,-0.3674,0.0000,1.2220,0.0000,0.6000,-10010265.0000
19.6901,1.1410,0.0625,2.9272,0.4545,0.4545,0.4532,1,0,1.5633,0.0000,-1.6015,0.0000,-0.3746,0.0000,1.1727,0.0000,0.6000,-10010265.0000
19.7000,1.0801,0.1552,2.8455,0.4547,0.4547,0.4534,1,0,1.5174,0.0000,-1.8122,0.0000,-0.3828,0.0000,1.1165,0.0000,0.6000,-10010265.0000
19.7101,1.5282,0.1184,3.0854,0.4539,0.4539,0.4534,1,0,1.6321,0.0000,-1.5655,0.0000,-0.3463,0.0000,1.2701,0.0000,0.6000,-10010265.0000
19.7208,1.4112,0.1319,3.0087,0.4536,0.4536,0.4535,1,0,1.6619,0.0000,-1.5710,0.0000,-0.3338,0.0000,1.3124,0.0000,0.6000,-10010265.0000
19.7303,1.3437,-0.0179,2.8860,0.4535,0.4535,0.4535,1,0,1.6563,0.0000,-1.6777,0.0000,-0.3310,0.0000,1.3085,0.0000,0.6000,-10010265.0000
19.7400,1.4700,-0.4139,3.0589,0.4531,0.4531,0.4534,1,0,1.6916,0.0000,-1.6662,0.0000,-0.3167,0.0000,1.3582,0.0000,0.6000,-10010265.0000
19.7501,1.5084,-0.3891,2.8977,0.4528,0.4528,0.4534,1,0,1.7234,0.0000,-1.6673,0.0000,-0.3034,0.0000,1.4033,0.0000,0.6000,-10010265.0000
19.7600,2.0740,-0.1707,3.0521,0.4513,0.4513,0.4532,1,0,1.9232,0.0000,-1.1986,0.0000,-0.2441,0.0000,1.6671,0.0000,0.6000,-10010265.0000
19.7704,2.5474,-0.2825,3.3965,0.4513,0.4501,0.4532,1,0,2.0918,0.0000,-0.8449,0.0000,-0.1946,0.0000,1.8888,0.0000,0.6000,-10010265.0000
19.7808,2.8608,-0.1682,3.4101,0.4513,0.4489,0.4532,1,0,2.2545,0.0000,-0.5319,0.0000,-0.1479,0.0000,2.1013,0.0000,0.6000,-10010265.0000
19.7901,2.6684,-0.1214,3.5758,0.4474,0.4474,0.4526,1,0,2.4493,0.0000,-0.1519,0.0000,-0.0934,0.0000,2.3544,0.0000,0.6000,-10010265.0000
19.8000,2.0018,-0.0552,3.1557,0.4483,0.4483,0.4522,1,0,2.3301,0.0000,-0.6754,0.0000,-0.1254,0.0000,2.1979,0.0000,0.6000,-10010265.0000
19.8101,1.5171,0.0747,3.1353,0.4499,0.4499,0.4519,1,0,2.1007,0.0000,-1.4874,0.0000,-0.1860,0.0000,1.8998,0.0000,0.6000,-10010265.0000
19.8203,0.9013,0.1999,2.9389,0.4499,0.4511,0.4519,1,0,1.9329,0.0000,-2.0875,0.0000,-0.2275,0.0000,1.6845,0.0000,0.6000,-10010265.0000
19.8303,0.5050,0.1977,2.6052,0.4499,0.4521,0.4519,1,0,1.7750,0.0000,-2.6285,0.0000,-0.2646,0.0000,1.4841,0.0000,0.6000,-10010265.0000
19.8400,1.1980,-0.0692,3.0033,0.4530,0.4530,0.4520,1,0,1.6421,0.0000,-3.0693,0.0000,-0.2933,0.0000,1.3182,0.0000,0.6000,-10010265.0000
19.8500,1.4940,-0.1899,3.0295,0.4525,0.4525,0.4521,1,0,1.6714,0.0000,-3.0344,0.0000,-0.2771,0.0000,1.3639,0.0000,0.6000,-10010265.0000
19.8600,1.5969,-0.2352,2.9430,0.4519,0.4519,0.4521,1,0,1.7180,0.0000,-2.9529,0.0000,-0.2564,0.0000,1.4320,0.0000,0.6000,-10010265.0000
19.8702,1.6643,-0.2700,3.1574,0.4513,0.4513,0.4520,1,0,1.7642,0.0000,-2.8770,0.0000,-0.2360,0.0000,1.4994,0.0000,0.6000,-10010265.0000
19.8802,1.3547,-0.2012,2.9542,0.4517,0.4517,0.4520,1,0,1.6884,0.0000,-3.1523,0.0000,-0.2487,0.0000,1.4082,0.0000,0.6000,-10010265.0000
19.8901,0.9987,0.0081,2.9943,0.4527,0.4527,0.4520,1,0,1.5240,0.0000,-3.6664,0.0000,-0.2844,0.0000,1.2029,0.0000,0.6000,-10010265.0000
19.9000,0.8432,0.0081,3.0430,0.4537,0.4537,0.4522,1,0,1.3706,0.0000,-4.1221,0.0000,-0.3157,0.0000,1.0137,0.0000,0.6000,-10010265.0000
19.9101,0.7815,0.1562,3.0432,0.4543,0.4543,0.4524,1,0,1.2541,0.0000,-4.4481,0.0000,-0.3359,0.0000,0.8737,0.0000,0.6000,-10010265.0000
19.9209,1.0689,0.2554,3.3494,0.4538,0.4538,0.4525,1,0,1.2730,0.0000,-4.3698,0.0000,-0.3190,0.0000,0.9103,0.0000,0.6000,-10010265.0000
19.9303,1.0962,0.2673,3.2448,0.4533,0.4533,0.4526,1,0,1.2896,0.0000,-4.3013,0.0000,-0.3029,0.0000,0.9438,0.0000,0.6000,-10010265.0000
19.9400,1.4797,0.1398,3.5000,0.4519,0.4519,0.4525,1,0,1.4207,0.0000,-3.9102,0.0000,-0.2564,0.0000,1.1252,0.0000,0.6000,-10010265.0000
19.9500,1.4896,0.0826,3.6413,0.4509,0.4509,0.4524,1,0,1.5000,0.0000,-3.6876,0.0000,-0.2249,0.0000,1.2382,0.0000,0.6000,-10010265.0000
19.9599,1.0614,-0.0300,3.4177,0.4514,0.4514,0.4523,1,0,1.4057,0.0000,-3.9716,0.0000,-0.2402,0.0000,1.1258,0.0000,0.6000,-10010265.0000
19.9704,1.0602,-0.0274,3.7036,0.4515,0.4515,0.4522,1,0,1.3446,0.0000,-4.1453,0.0000,-0.2458,0.0000,1.0573,0.0000,0.6000,-10010265.0000
19.9808,0.9804,-0.1236,3.6111,0.4517,0.4517,0.4522,1,0,1.2782,0.0000,-4.3247,0.0000,-0.2525,0.0000,0.9825,0.0000,0.6000,-10010265.0000
19.9901,0.9810,-0.1267,3.6803,0.4518,0.4518,0.4521,1,0,1.2344,0.0000,-4.4290,0.0000,-0.2526,0.0000,0.9376,0.0000,0.6000,-10010265.0000
20.0000,1.2041,-0.2252,4.0168,0.4511,0.4511,0.4520,1,0,1.2770,0.0000,-4.2820,0.0000,-0.2297,0.0000,1.0044,0.0000,0.6000,-10010265.0000
20.0101,1.2353,-0.2102,4.0460,0.4504,0.4504,0.4519,1,0,1.3093,0.0000,-4.1714,0.0000,-0.2099,0.0000,1.0577,0.0000,0.6000,-10010265.0000
20.0203,1.1652,0.0814,4.2894,0.4502,0.4502,0.4517,1,0,1.3026,0.0000,-4.1770,0.0000,-0.2007,0.0000,1.0601,0.0000,0.6000,-10010265.0000
20.0304,1.0106,0.2385,4.4008,0.4503,0.4503,0.4516,1,0,1.2447,0.0000,-4.3269,0.0000,-0.2049,0.0000,0.9965,0.0000,0.6000,-10010265.0000
20.0400,1.2305,0.2896,4.6137,0.4497,0.4497,0.4514,1,0,1.2778,0.0000,-4.2107,0.0000,-0.1850,0.0000,1.0507,0.0000,0.6000,-10010265.0000
20.0500,1.1441,0.3906,4.8257,0.4495,0.4495,0.4512,1,0,1.2661,0.0000,-4.2266,0.0000,-0.1770,0.0000,1.0468,0.0000,0.6000,-10010265.0000
20.0599,1.0071,0.2690,4.7264,0.4496,0.4496,0.4510,1,0,1.2109,0.0000,-4.3641,0.0000,-0.1804,0.0000,0.9869,0.0000,0.6000,-10010265.0000
20.0704,1.3100,-0.1571,5.2314,0.4487,0.4487,0.4508,1,0,1.2728,0.0000,-4.1632,0.0000,-0.1530,0.0000,1.0782,0.0000,0.6000,-10010265.0000
20.0803,1.1194,0.0683,5.2127,0.4486,0.4486,0.4506,1,0,1.2446,0.0000,-4.2264,0.0000,-0.1495,0.0000,1.0529,0.0000,0.6000,-10010265.0000
20.0901,0.8691,0.3107,5.2346,0.4491,0.4491,0.4504,1,0,1.1423,0.0000,-4.4943,0.0000,-0.1650,0.0000,0.9323,0.0000,0.6000,-10010265.0000
20.1000,1.1250,-0.1936,5.6658,0.4486,0.4486,0.4502,1,0,1.1603,0.0000,-4.4082,0.0000,-0.1488,0.0000,0.9675,0.0000,0.6000,-10010265.0000
20.1101,1.0332,-0.1674,5.6161,0.4484,0.4484,0.4501,1,0,1.1377,0.0000,-4.4401,0.0000,-0.1432,0.0000,0.9501,0.0000,0.6000,-10010265.0000
20.1209,0.9877,0.1031,5.7867,0.4483,0.4483,0.4499,1,0,1.1056,0.0000,-4.4960,0.0000,-0.1400,0.0000,0.9206,0.0000,0.6000,-10010265.0000
20.1303,0.9571,-0.1855,6.0207,0.4483,0.4483,0.4497,1,0,1.0726,0.0000,-4.5503,0.0000,-0.1370,0.0000,0.8901,0.0000,0.6000,-10010265.0000
20.1400,0.6807,-0.2551,5.9512,0.4488,0.4488,0.4496,1,0,0.9585,0.0000,-4.8271,0.0000,-0.1546,0.0000,0.7557,0.0000,0.6000,-10010265.0000
20.1501,0.2221,0.3268,6.0290,0.4501,0.4501,0.4497,1,0,0.7355,0.0000,-5.3911,0.0000,-0.1993,0.0000,0.4823,0.0000,0.6000,-10010264.0000
20.1600,0.0507,0.5544,5.9348,0.4501,0.4501,0.4497,1,0,0.5236,0.0000,-5.8902,0.0000,-0.2397,0.0000,0.2250,0.0000,0.6000,-10010264.0000
20.1703,0.4496,0.2789,6.2657,0.4493,0.4493,0.4496,1,0,0.5383,0.0000,-5.7273,0.0000,-0.2209,0.0000,0.2601,0.0000,0.6000,-10010264.0000
20.1809,0.5917,0.3004,6.3734,0.4483,0.4483,0.4495,1,0,0.5897,0.0000,-5.4685,0.0000,-0.1932,0.0000,0.3418,0.0000,0.6000,-10010264.0000
20.1901,0.6615,0.3072,6.4171,0.4475,0.4475,0.4493,1,0,0.6398,0.0000,-5.2250,0.0000,-0.1665,0.0000,0.4210,0.0000,0.6000,-10010264.0000
20.1999,0.8003,-0.4897,6.7384,0.4465,0.4465,0.4490,1,0,0.7119,0.0000,-4.9317,0.0000,-0.1349,0.0000,0.5277,0.0000,0.6000,-10010264.0000
20.2101,0.4306,-0.4064,6.6166,0.4468,0.4468,0.4488,1,0,0.6308,0.0000,-5.0756,0.0000,-0.1430,0.0000,0.4370,0.0000,0.6000,-10010264.0000
20.2202,0.0559,0.0204,6.5792,0.4468,0.4468,0.4488,1,0,0.4367,0.0000,-5.5203,0.0000,-0.1794,0.0000,0.2021,0.0000,0.6000,-10010264.0000
20.2303,-0.0756,-0.4502,6.4690,0.4468,0.4468,0.4488,1,0,0.3152,0.0000,-5.7370,0.0000,-0.1962,0.0000,0.0616,0.0000,0.6000,-10010264.0000
20.2400,-0.1602,-0.2949,6.4025,0.4477,0.4477,0.4487,1,0,0.1850,0.0000,-5.9617,0.0000,-0.2146,0.0000,-0.0892,0.0000,0.6000,-10010264.0000
20.2500,-0.3314,0.3160,6.4514,0.4484,0.4484,0.4487,1,0,0.0460,0.0000,-6.1939,0.0000,-0.2347,0.0000,-0.2507,0.0000,0.6000,-10010264.0000
20.2599,-0.3361,0.1683,6.4361,0.4487,0.4487,0.4487,1,0,-0.0440,0.0000,-6.2742,0.0000,-0.2418,0.0000,-0.3485,0.0000,0.6000,-10010264.0000
20.2704,-0.2657,0.0183,6.6677,0.4485,0.4485,0.4486,1,0,-0.0796,0.0000,-6.1966,0.0000,-0.2349,0.0000,-0.3765,0.0000,0.6000,-10010264.0000
20.2803,-0.5166,0.5017,6.6028,0.4488,0.4488,0.4487,1,0,-0.1875,0.0000,-6.3153,0.0000,-0.2465,0.0000,-0.4972,0.0000,0.6000,-10010264.0000
20.2901,-0.5280,0.5957,6.5561,0.4488,0.4488,0.4487,1,0,-0.2608,0.0000,-6.3277,0.0000,-0.2491,0.0000,-0.5731,0.0000,0.6000,-10010264.0000
20.3000,-0.4610,0.1796,6.6830,0.4486,0.4486,0.4487,1,0,-0.2872,0.0000,-6.2074,0.0000,-0.2398,0.0000,-0.5891,0.0000,0.6000,-10010264.0000
20.3102,-0.6406,0.3141,6.4847,0.4487,0.4487,0.4487,1,0,-0.3662,0.0000,-6.2302,0.0000,-0.2441,0.0000,-0.6726,0.0000,0.6000,-10010264.0000
20.3208,-0.6610,0.4782,6.5086,0.4487,0.4487,0.4487,1,0,-0.4247,0.0000,-6.1909,0.0000,-0.2431,0.0000,-0.7297,0.0000,0.6000,-10010264.0000
20.3304,-0.7794,-0.0458,6.5440,0.4488,0.4488,0.4487,1,0,-0.5029,0.0000,-6.2009,0.0000,-0.2472,0.0000,-0.8122,0.0000,0.6000,-10010264.0000
20.3400,-0.9547,-0.0579,6.4144,0.4490,0.4490,0.4487,1,0,-0.6117,0.0000,-6.2864,0.0000,-0.2591,0.0000,-0.9336,0.0000,0.6000,-10010264.0000
20.3501,-1.1453,0.2704,6.5000,0.4493,0.4493,0.4488,1,0,-0.7439,0.0000,-6.4236,0.0000,-0.2767,0.0000,-1.0848,0.0000,0.6000,-10010264.0000
20.3600,-1.3871,-0.0057,6.3185,0.4497,0.4497,0.4489,1,0,-0.9072,0.0000,-6.6292,0.0000,-0.3018,0.0000,-1.2753,0.0000,0.6000,-10010264.0000
20.3703,-1.3066,-0.1851,6.3506,0.4498,0.4498,0.4490,1,0,-0.9837,0.0000,-6.5841,0.0000,-0.3044,0.0000,-1.3540,0.0000,0.6000,-10010264.0000
20.3809,-1.5281,0.3146,6.2637,0.4500,0.4500,0.4491,1,0,-1.1066,0.0000,-6.6574,0.0000,-0.3189,0.0000,-1.4921,0.0000,0.6000,-10010264.0000
20.3900,-1.6334,0.6004,5.8991,0.4502,0.4502,0.4492,1,0,-1.2194,0.0000,-6.6919,0.0000,-0.3307,0.0000,-1.6170,0.0000,0.6000,-10010264.0000
20.4000,-1.2962,0.2959,6.0912,0.4498,0.4498,0.4492,1,0,-1.1814,0.0000,-6.3156,0.0000,-0.3039,0.0000,-1.5484,0.0000,0.6000,-10010264.0000
20.4101,-1.5882,0.5033,5.7860,0.4499,0.4499,0.4493,1,0,-1.2575,0.0000,-6.2557,0.0000,-0.3072,0.0000,-1.6273,0.0000,0.6000,-10010264.0000
20.4203,-1.6313,0.5750,5.7220,0.4499,0.4499,0.4494,1,0,-1.3214,0.0000,-6.1588,0.0000,-0.3076,0.0000,-1.6905,0.0000,0.6000,-10010264.0000
20.4303,-1.4619,-0.0046,6.0051,0.4497,0.4497,0.4494,1,0,-1.3083,0.0000,-5.8554,0.0000,-0.2884,0.0000,-1.6552,0.0000,0.6000,-10010264.0000
20.4400,-1.7908,0.0822,5.6379,0.4498,0.4498,0.4494,1,0,-1.4111,0.0000,-5.8681,0.0000,-0.2998,0.0000,-1.7696,0.0000,0.6000,-10010264.0000
20.4500,-1.7757,0.4896,5.6533,0.4498,0.4498,0.4495,1,0,-1.4718,0.0000,-5.7607,0.0000,-0.3003,0.0000,-1.8297,0.0000,0.6000,-10010264.0000
20.4600,-1.7378,-0.1069,5.4940,0.4497,0.4497,0.4495,1,0,-1.4994,0.0000,-5.5640,0.0000,-0.2925,0.0000,-1.8476,0.0000,0.6000,-10010264.0000
20.4704,-1.8753,-0.3701,5.2440,0.4497,0.4497,0.4495,1,0,-1.5641,0.0000,-5.4681,0.0000,-0.2949,0.0000,-1.9136,0.0000,0.6000,-10010264.0000
20.4803,-1.9931,0.1415,5.2700,0.4498,0.4498,0.4495,1,0,-1.6447,0.0000,-5.4116,0.0000,-0.3016,0.0000,-2.0004,0.0000,0.6000,-10010264.0000
20.4901,-2.3078,0.2544,4.9878,0.4499,0.4499,0.4496,1,0,-1.7989,0.0000,-5.5446,0.0000,-0.3277,0.0000,-2.1821,0.0000,0.6000,-10010264.0000
20.5001,-2.1372,0.0769,5.0918,0.4499,0.4499,0.4496,1,0,-1.8398,0.0000,-5.3623,0.0000,-0.3239,0.0000,-2.2173,0.0000,0.6000,-10010264.0000
20.5101,-2.2988,0.4399,4.9890,0.4499,0.4499,0.4496,1,0,-1.9199,0.0000,-5.2853,0.0000,-0.3308,0.0000,-2.3036,0.0000,0.6000,-10010264.0000
20.5208,-2.3315,0.6882,4.6593,0.4499,0.4499,0.4497,1,0,-1.9818,0.0000,-5.1559,0.0000,-0.3332,0.0000,-2.3666,0.0000,0.6000,-10010264.0000
20.5304,-2.0411,0.2432,4.8554,0.4499,0.4499,0.4497,1,0,-1.9276,0.0000,-4.7179,0.0000,-0.3054,0.0000,-2.2801,0.0000,0.6000,-10010264.0000
20.5400,-2.1639,0.3370,4.5973,0.4499,0.4499,0.4497,1,0,-1.9370,0.0000,-4.4640,0.0000,-0.2954,0.0000,-2.2771,0.0000,0.6000,-10010264.0000
20.5501,-2.0847,0.5400,4.5581,0.4499,0.4499,0.4497,1,0,-1.9192,0.0000,-4.1438,0.0000,-0.2789,0.0000,-2.2395,0.0000,0.6000,-10010264.0000
20.5600,-1.9183,-0.0119,4.6182,0.4500,0.4500,0.4498,1,0,-1.8564,0.0000,-3.7141,0.0000,-0.2513,0.0000,-2.1448,0.0000,0.6000,-10010264.0000
20.5703,-2.0851,-0.0248,4.2888,0.4500,0.4500,0.4498,1,0,-1.8742,0.0000,-3.5143,0.0000,-0.2461,0.0000,-2.1554,0.0000,0.6000,-10010264.0000
20.5809,-2.0897,0.4032,4.3292,0.4501,0.4501,0.4498,1,0,-1.8880,0.0000,-3.3078,0.0000,-0.2405,0.0000,-2.1615,0.0000,0.6000,-10010264.0000
20.5900,-2.2825,0.0626,4.0873,0.4500,0.4500,0.4498,1,0,-1.9603,0.0000,-3.2612,0.0000,-0.2509,0.0000,-2.2438,0.0000,0.6000,-10010264.0000
20.6000,-2.2179,-0.0722,3.9920,0.4500,0.4500,0.4498,1,0,-1.9845,0.0000,-3.0821,0.0000,-0.2487,0.0000,-2.2640,0.0000,0.6000,-10010264.0000
20.6101,-2.2157,0.3627,4.0800,0.4500,0.4500,0.4499,1,0,-1.9997,0.0000,-2.8817,0.0000,-0.2445,0.0000,-2.2730,0.0000,0.6000,-10010264.0000
20.6203,-2.3213,0.5783,3.8194,0.4500,0.4500,0.4499,1,0,-2.0441,0.0000,-2.7636,0.0000,-0.2487,0.0000,-2.3204,0.0000,0.6000,-10010264.0000
20.6303,-1.9123,0.3291,4.0533,0.4503,0.4503,0.4499,1,0,-1.9397,0.0000,-2.2463,0.0000,-0.2132,0.0000,-2.1753,0.0000,0.6000,-10010264.0000
20.6399,-1.9884,0.6929,3.9790,0.4505,0.4505,0.4500,1,0,-1.9017,0.0000,-1.9288,0.0000,-0.1969,0.0000,-2.1179,0.0000,0.6000,-10010264.0000
20.6501,-2.0820,0.9630,3.8212,0.4506,0.4506,0.4500,1,0,-1.9094,0.0000,-1.7452,0.0000,-0.1938,0.0000,-2.1206,0.0000,0.6000,-10010264.0000
20.6600,-1.6593,0.2910,4.0957,0.4510,0.4510,0.4501,1,0,-1.7777,0.0000,-1.1905,0.0000,-0.1535,0.0000,-1.9430,0.0000,0.6000,-10010264.0000
20.6703,-1.9518,0.3486,3.7776,0.4510,0.4510,0.4502,1,0,-1.7924,0.0000,-1.0554,0.0000,-0.1542,0.0000,-1.9572,0.0000,0.6000,-10010264.0000
20.6803,-2.4789,0.5968,3.5038,0.4504,0.4504,0.4502,1,0,-1.9716,0.0000,-1.3672,0.0000,-0.1999,0.0000,-2.1851,0.0000,0.6000,-10010264.0000
20.6900,-2.9632,-0.0834,3.3227,0.4504,0.4496,0.4502,1,0,-2.1971,0.0000,-1.7831,0.0000,-0.2574,0.0000,-2.4723,0.0000,0.6000,-10010264.0000
20.7000,-3.5603,-0.2693,2.8185,0.4504,0.4490,0.4502,1,0,-2.3522,0.0000,-1.9798,0.0000,-0.2946,0.0000,-2.6666,0.0000,0.6000,-10010264.0000
20.7101,-3.7167,0.1359,2.7108,0.4504,0.4483,0.4502,1,0,-2.5404,0.0000,-2.2462,0.0000,-0.3402,0.0000,-2.9030,0.0000,0.6000,-10010264.0000
20.7209,-3.8224,0.0098,2.4922,0.4504,0.4474,0.4502,1,0,-2.7728,0.0000,-2.6072,0.0000,-0.3968,0.0000,-3.1957,0.0000,0.6000,-10010264.0000
20.7303,-2.8209,0.1518,2.6146,0.4480,0.4480,0.4500,1,0,-2.6650,0.0000,-2.0294,0.0000,-0.3607,0.0000,-3.0460,0.0000,0.6000,-10010264.0000
20.7400,-1.6373,0.5617,3.1639,0.4480,0.4480,0.4500,1,0,-2.6853,0.0000,-1.8182,0.0000,-0.3607,0.0000,-3.0642,0.0000,0.6000,-10010264.0000
20.7500,-1.5062,0.7397,2.9554,0.4480,0.4480,0.4500,1,0,-2.7035,0.0000,-1.6054,0.0000,-0.3607,0.0000,-3.0803,0.0000,0.6000,-10010264.0000
20.7599,-1.1536,0.4223,3.2707,0.4480,0.4480,0.4500,1,0,-2.7196,0.0000,-1.3911,0.0000,-0.3607,0.0000,-3.0942,0.0000,0.6000,-10010264.0000
20.7704,-1.5419,0.3628,3.2486,0.4480,0.4491,0.4500,1,0,-2.5261,0.0000,-0.6435,0.0000,-0.3060,0.0000,-2.8386,0.0000,0.6000,-10010264.0000
20.7808,-2.3427,0.5315,2.7172,0.4503,0.4503,0.4501,1,0,-2.3059,0.0000,0.1341,0.0000,-0.2466,0.0000,-2.5512,0.0000,0.6000,-10010264.0000
20.7900,-2.0926,0.2118,3.0953,0.4512,0.4512,0.4502,1,0,-2.1360,0.0000,0.7568,0.0000,-0.2019,0.0000,-2.3304,0.0000,0.6000,-10010264.0000
20.8000,-2.0157,0.1743,2.8338,0.4519,0.4519,0.4503,1,0,-2.0218,0.0000,1.2126,0.0000,-0.1734,0.0000,-2.1830,0.0000,0.6000,-10010264.0000
20.8101,-1.9250,0.4551,2.7856,0.4524,0.4524,0.4506,1,0,-1.9248,0.0000,1.6060,0.0000,-0.1505,0.0000,-2.0593,0.0000,0.6000,-10010264.0000
20.8203,-1.4941,0.0768,3.0795,0.4536,0.4536,0.4509,1,0,-1.7250,0.0000,2.2674,0.0000,-0.1007,0.0000,-1.8030,0.0000,0.6000,-10010264.0000
20.8304,-1.7127,-0.0831,2.7908,0.4538,0.4538,0.4512,1,0,-1.6731,0.0000,2.4887,0.0000,-0.0927,0.0000,-1.7409,0.0000,0.6000,-10010264.0000
20.8400,-1.5690,0.3207,2.9508,0.4542,0.4542,0.4515,1,0,-1.5926,0.0000,2.7800,0.0000,-0.0776,0.0000,-1.6424,0.0000,0.6000,-10010264.0000
20.8500,-1.7732,0.3778,2.9766,0.4539,0.4539,0.4517,1,0,-1.6071,0.0000,2.7912,0.0000,-0.0891,0.0000,-1.6683,0.0000,0.6000,-10010264.0000
20.8600,-1.8576,0.5300,2.7513,0.4535,0.4535,0.4519,1,0,-1.6403,0.0000,2.7500,0.0000,-0.1058,0.0000,-1.7186,0.0000,0.6000,-10010264.0000
20.8703,-1.4033,0.5480,3.1321,0.4542,0.4542,0.4521,1,0,-1.5109,0.0000,3.1701,0.0000,-0.0780,0.0000,-1.5573,0.0000,0.6000,-10010264.0000
20.8803,-1.5464,0.5110,2.8854,0.4542,0.4542,0.4523,1,0,-1.4757,0.0000,3.3030,0.0000,-0.0771,0.0000,-1.5198,0.0000,0.6000,-10010264.0000
20.8901,-1.2271,0.6781,3.0048,0.4549,0.4549,0.4526,1,0,-1.3480,0.0000,3.6902,0.0000,-0.0514,0.0000,-1.3625,0.0000,0.6000,-10010264.0000
20.9000,-0.8130,0.6793,3.3618,0.4562,0.4562,0.4529,1,0,-1.1334,0.0000,4.3021,0.0000,-0.0031,0.0000,-1.0935,0.0000,0.6000,-10010264.0000
20.9101,-1.3708,0.5571,2.9602,0.4555,0.4555,0.4532,1,0,-1.1801,0.0000,4.1419,0.0000,-0.0274,0.0000,-1.1661,0.0000,0.6000,-10010264.0000
20.9208,-1.3046,0.4359,3.2528,0.4552,0.4552,0.4534,1,0,-1.1835,0.0000,4.1120,0.0000,-0.0396,0.0000,-1.1820,0.0000,0.6000,-10010264.0000
20.9303,-1.3054,0.0965,3.2543,0.4549,0.4549,0.4535,1,0,-1.1823,0.0000,4.0959,0.0000,-0.0504,0.0000,-1.1918,0.0000,0.6000,-10010264.0000
20.9400,-1.5684,0.1917,3.0638,0.4540,0.4540,0.4536,1,0,-1.2633,0.0000,3.8483,0.0000,-0.0834,0.0000,-1.3082,0.0000,0.6000,-10010264.0000
20.9501,-1.4646,0.2659,3.3778,0.4536,0.4536,0.4536,1,0,-1.2755,0.0000,3.8080,0.0000,-0.0971,0.0000,-1.3344,0.0000,0.6000,-10010264.0000
20.9600,-1.4583,0.2387,3.2775,0.4534,0.4534,0.4536,1,0,-1.2775,0.0000,3.7984,0.0000,-0.1079,0.0000,-1.3474,0.0000,0.6000,-10010264.0000
20.9703,-1.3386,0.3426,3.4677,0.4534,0.4534,0.4535,1,0,-1.2367,0.0000,3.9102,0.0000,-0.1071,0.0000,-1.3047,0.0000,0.6000,-10010264.0000
20.9809,-1.3465,0.4491,3.6333,0.4533,0.4533,0.4535,1,0,-1.2111,0.0000,3.9722,0.0000,-0.1108,0.0000,-1.2822,0.0000,0.6000,-10010264.0000
20.9900,-1.3222,0.4255,3.6454,0.4532,0.4532,0.4535,1,0,-1.1844,0.0000,4.0338,0.0000,-0.1142,0.0000,-1.2583,0.0000,0.6000,-10010264.0000
21.0000,-1.0855,0.4873,3.9712,0.4536,0.4536,0.4535,1,0,-1.0880,0.0000,4.2879,0.0000,-0.0992,0.0000,-1.1443,0.0000,0.6000,-10010264.0000
21.0101,-1.4383,0.4297,3.8091,0.4529,0.4529,0.4534,1,0,-1.1405,0.0000,4.1074,0.0000,-0.1248,0.0000,-1.2242,0.0000,0.6000,-10010264.0000
21.0203,-1.4126,0.3881,4.0191,0.4525,0.4525,0.4533,1,0,-1.1605,0.0000,4.0275,0.0000,-0.1411,0.0000,-1.2614,0.0000,0.6000,-10010264.0000
21.0303,-1.3331,0.2549,4.2761,0.4523,0.4523,0.4532,1,0,-1.1435,0.0000,4.0558,0.0000,-0.1473,0.0000,-1.2503,0.0000,0.6000,-10010264.0000
