Time_s,PLX,PLY,PLZ,EstFreq_Hz,SW,RealSW,DX,VX,CX,PRX,RealFreq_Hz,RealPhase
95.3500,0.9204,0.0000,0.0000,0.6030,1,1,0.9332,0.7615,-0.0176,0.9232,0.6000,0.0000
95.3600,0.9348,0.0000,0.0000,0.6030,1,1,0.9445,0.6397,-0.0166,0.9344,0.6000,0.0000
95.3700,0.9440,0.0000,0.0000,0.6029,1,1,0.9541,0.5144,-0.0157,0.9435,0.6000,0.0000
95.3800,0.9469,0.0000,0.0000,0.6029,1,1,0.9603,0.3811,-0.0154,0.9487,0.6000,0.0000
95.3900,0.9432,0.0000,0.0000,0.6029,1,1,0.9623,0.2373,-0.0159,0.9488,0.6000,0.0000
95.4000,0.9339,0.0000,0.0000,0.6030,1,1,0.9599,0.0832,-0.0172,0.9435,0.6000,0.0000
95.4100,0.9212,0.0000,0.0000,0.6032,1,1,0.9535,-0.0786,-0.0192,0.9335,0.6000,0.0000
95.4200,0.9079,0.0000,0.0000,0.6035,1,1,0.9445,-0.2434,-0.0216,0.9205,0.6000,0.0000
95.4300,0.8967,0.0000,0.0000,0.6037,1,1,0.9343,-0.4052,-0.0237,0.9066,0.6000,0.0000
95.4400,0.8898,0.0000,0.0000,0.6039,1,1,0.9248,-0.5581,-0.0252,0.8940,0.6000,0.0000
95.4500,0.8885,0.0000,0.0000,0.6039,1,1,0.9174,-0.6974,-0.0257,0.8847,0.6000,0.0000
95.4600,0.8927,0.0000,0.0000,0.6038,1,1,0.9131,-0.8206,-0.0250,0.8799,0.6000,0.0000
95.4700,0.9014,0.0000,0.0000,0.6036,1,1,0.9118,-0.9280,-0.0231,0.8795,0.6000,0.0000
95.4800,0.9120,0.0000,0.0000,0.6032,1,1,0.9131,-1.0226,-0.0201,0.8827,0.6000,0.0000
95.4900,0.9220,0.0000,0.0000,0.6028,1,1,0.9156,-1.1096,-0.0166,0.8879,0.6000,0.0000
95.5000,0.9283,0.0000,0.0000,0.6023,1,1,0.9176,-1.1952,-0.0130,0.8927,0.6000,0.0000
95.5100,0.9289,0.0000,0.0000,0.6019,1,1,0.9174,-1.2855,-0.0097,0.8948,0.6000,0.0000
95.5200,0.9225,0.0000,0.0000,0.6016,1,1,0.9136,-1.3851,-0.0073,0.8925,0.6000,0.0000
95.5300,0.9093,0.0000,0.0000,0.6014,1,1,0.9052,-1.4963,-0.0058,0.8845,0.6000,0.0000
95.5400,0.8905,0.0000,0.0000,0.6013,1,1,0.8922,-1.6186,-0.0052,0.8708,0.6000,0.0000
95.5500,0.8685,0.0000,0.0000,0.6013,1,1,0.8753,-1.7487,-0.0054,0.8523,0.6000,0.0000
95.5600,0.8458,0.0000,0.0000,0.6014,1,1,0.8556,-1.8812,-0.0060,0.8308,0.6000,0.0000
95.5700,0.8251,0.0000,0.0000,0.6015,1,1,0.8350,-2.0100,-0.0065,0.8083,0.6000,0.0000
95.5800,0.8083,0.0000,0.0000,0.6015,1,1,0.8148,-2.1293,-0.0065,0.7870,0.6000,0.0000
95.5900,0.7963,0.0000,0.0000,0.6014,1,1,0.7966,-2.2349,-0.0057,0.7685,0.6000,0.0000
95.6000,0.7885,0.0000,0.0000,0.6011,1,1,0.7808,-2.3253,-0.0040,0.7536,0.6000,0.0000
95.6100,0.7834,0.0000,0.0000,0.6007,1,1,0.7673,-2.4017,-0.0014,0.7419,0.6000,0.0000
95.6200,0.7785,0.0000,0.0000,0.6002,1,1,0.7553,-2.4682,0.0018,0.7324,0.6000,0.0000
95.6300,0.7708,0.0000,0.0000,0.5997,1,1,0.7432,-2.5306,0.0051,0.7231,0.6000,0.0000
95.6400,0.7578,0.0000,0.0000,0.5993,1,1,0.7294,-2.5953,0.0081,0.7115,0.6000,0.0000
95.6500,0.7375,0.0000,0.0000,0.5989,1,1,0.7120,-2.6682,0.0103,0.6956,0.6000,0.0000
95.6600,0.7092,0.0000,0.0000,0.5987,1,1,0.6898,-2.7530,0.0115,0.6737,0.6000,0.0000
95.6700,0.6735,0.0000,0.0000,0.5987,1,1,0.6622,-2.8509,0.0115,0.6451,0.6000,0.0000
95.6800,0.6321,0.0000,0.0000,0.5989,1,1,0.6294,-2.9600,0.0103,0.6101,0.6000,0.0000
95.6900,0.5874,0.0000,0.0000,0.5992,1,1,0.5923,-3.0757,0.0084,0.5699,0.6000,0.0000
95.7000,0.5425,0.0000,0.0000,0.5996,1,1,0.5524,-3.1918,0.0061,0.5266,0.6000,0.0000
95.7100,0.4998,0.0000,0.0000,0.5999,1,1,0.5116,-3.3015,0.0039,0.4825,0.6000,0.0000
95.7200,0.4611,0.0000,0.0000,0.6002,1,1,0.4715,-3.3991,0.0021,0.4396,0.6000,0.0000
95.7300,0.4270,0.0000,0.0000,0.6004,1,1,0.4333,-3.4807,0.0011,0.3996,0.6000,0.0000
95.7400,0.3969,0.0000,0.0000,0.6004,1,1,0.3976,-3.5454,0.0009,0.3630,0.6000,0.0000
95.7500,0.3690,0.0000,0.0000,0.6003,1,1,0.3642,-3.5951,0.0014,0.3296,0.6000,0.0000
95.7600,0.3409,0.0000,0.0000,0.6002,1,1,0.3320,-3.6339,0.0023,0.2979,0.6000,0.0000
95.7700,0.3097,0.0000,0.0000,0.6000,1,1,0.2996,-3.6676,0.0033,0.2661,0.6000,0.0000
95.7800,0.2733,0.0000,0.0000,0.5999,1,1,0.2653,-3.7021,0.0038,0.2321,0.6000,0.0000
95.7900,0.2301,0.0000,0.0000,0.6000,1,1,0.2276,-3.7420,0.0037,0.1938,0.6000,0.0000
95.8000,0.1801,0.0000,0.0000,0.6001,1,1,0.1856,-3.7898,0.0026,0.1503,0.6000,0.0000
95.8100,0.1243,0.0000,0.0000,0.6004,1,1,0.1390,-3.8453,0.0005,0.1010,0.6000,0.0000
95.8200,0.0649,0.0000,0.0000,0.6008,1,1,0.0885,-3.9055,-0.0025,0.0470,0.6000,0.0000
95.8300,0.0047,0.0000,0.0000,0.6008,1,1,0.0354,-3.9651,-0.0059,-0.0102,0.6000,0.0000
95.8400,-0.0533,0.0000,0.0000,0.6008,1,1,-0.0187,-4.0177,-0.0094,-0.0682,0.6000,0.0000
95.8500,-0.1066,0.0000,0.0000,0.6008,1,1,-0.0717,-4.0572,-0.0124,-0.1247,0.6000,0.0000
95.8600,-0.1537,0.0000,0.0000,0.6024,1,1,-0.1219,-4.0786,-0.0148,-0.1775,0.6000,0.0000
95.8700,-0.1942,0.0000,0.0000,0.6026,1,1,-0.1683,-4.0792,-0.0161,-0.2252,0.6000,0.0000
95.8800,-0.2291,0.0000,0.0000,0.6026,1,1,-0.2104,-4.0594,-0.0164,-0.2674,0.6000,0.0000
95.8900,-0.2604,0.0000,0.0000,0.6025,1,1,-0.2486,-4.0217,-0.0159,-0.3047,0.6000,0.0000
95.9000,-0.2907,0.0000,0.0000,0.6024,1,1,-0.2842,-3.9711,-0.0147,-0.3386,0.6000,0.0000
95.9100,-0.3225,0.0000,0.0000,0.6023,1,1,-0.3185,-3.9134,-0.0134,-0.3711,0.6000,0.0000
95.9200,-0.3581,0.0000,0.0000,0.6022,1,1,-0.3533,-3.8540,-0.0124,-0.4043,0.6000,0.0000
95.9300,-0.3984,0.0000,0.0000,0.6022,1,1,-0.3899,-3.7973,-0.0119,-0.4398,0.6000,0.0000
95.9400,-0.4432,0.0000,0.0000,0.6022,1,1,-0.4290,-3.7451,-0.0122,-0.4787,0.6000,0.0000
95.9500,-0.4914,0.0000,0.0000,0.6023,1,1,-0.4707,-3.6968,-0.0132,-0.5209,0.6000,0.0000
95.9600,-0.5403,0.0000,0.0000,0.6024,1,1,-0.5141,-3.6495,-0.0148,-0.5654,0.6000,0.0000
95.9700,-0.5873,0.0000,0.0000,0.6025,1,1,-0.5578,-3.5984,-0.0166,-0.6104,0.6000,0.0000
95.9800,-0.6296,0.0000,0.0000,0.6026,1,1,-0.6001,-3.5380,-0.0182,-0.6537,0.6000,0.0000
95.9900,-0.6650,0.0000,0.0000,0.6026,1,1,-0.6392,-3.4634,-0.0191,-0.6930,0.6000,0.0000
96.0000,-0.6924,0.0000,0.0000,0.6026,1,1,-0.6737,-3.3712,-0.0191,-0.7265,0.6000,0.0000
96.0100,-0.7121,0.0000,0.0000,0.6026,1,1,-0.7027,-3.2601,-0.0179,-0.7532,0.6000,0.0000
96.0200,-0.7256,0.0000,0.0000,0.6025,1,1,-0.7262,-3.1315,-0.0156,-0.7731,0.6000,0.0000
96.0300,-0.7353,0.0000,0.0000,0.6024,1,1,-0.7451,-2.9892,-0.0124,-0.7874,0.6000,0.0000
96.0400,-0.7439,0.0000,0.0000,0.6024,1,1,-0.7607,-2.8385,-0.0087,-0.7978,0.6000,0.0000
96.0500,-0.7541,0.0000,0.0000,0.6023,1,1,-0.7748,-2.6855,-0.0050,-0.8066,0.6000,0.0000
96.0600,-0.7680,0.0000,0.0000,0.6023,1,1,-0.7890,-2.5356,-0.0017,-0.8161,0.6000,0.0000
96.0700,-0.7865,0.0000,0.0000,0.6023,1,1,-0.8047,-2.3928,0.0008,-0.8278,0.6000,0.0000
96.0800,-0.8092,0.0000,0.0000,0.6023,1,1,-0.8225,-2.2587,0.0024,-0.8427,0.6000,0.0000
96.0900,-0.8344,0.0000,0.0000,0.6023,1,1,-0.8424,-2.1325,0.0032,-0.8606,0.6000,0.0000
96.1000,-0.8600,0.0000,0.0000,0.6023,1,1,-0.8636,-2.0112,0.0032,-0.8805,0.6000,0.0000
96.1100,-0.8830,0.0000,0.0000,0.6023,1,1,-0.8845,-1.8902,0.0030,-0.9004,0.6000,0.0000
96.1200,-0.9011,0.0000,0.0000,0.6023,1,1,-0.9036,-1.7641,0.0029,-0.9183,0.6000,0.0000
96.1300,-0.9124,0.0000,0.0000,0.6023,1,1,-0.9193,-1.6287,0.0034,-0.9322,0.6000,0.0000
96.1400,-0.9165,0.0000,0.0000,0.6024,1,1,-0.9306,-1.4810,0.0048,-0.9405,0.6000,0.0000
96.1500,-0.9141,0.0000,0.0000,0.6025,1,1,-0.9368,-1.3204,0.0072,-0.9428,0.6000,0.0000
96.1600,-0.9070,0.0000,0.0000,0.6027,1,1,-0.9384,-1.1490,0.0103,-0.9395,0.6000,0.0000
96.1700,-0.8978,0.0000,0.0000,0.6029,1,1,-0.9363,-0.9711,0.0141,-0.9320,0.6000,0.0000
96.1800,-0.8895,0.0000,0.0000,0.6032,1,1,-0.9323,-0.7923,0.0179,-0.9223,0.6000,0.0000
96.1900,-0.8846,0.0000,0.0000,0.6034,1,1,-0.9280,-0.6188,0.0212,-0.9129,0.6000,0.0000
96.2000,-0.8848,0.0000,0.0000,0.6036,1,1,-0.9251,-0.4557,0.0238,-0.9059,0.6000,0.0000
96.2100,-0.8907,0.0000,0.0000,0.6037,1,1,-0.9247,-0.3065,0.0251,-0.9026,0.6000,0.0000
96.2200,-0.9015,0.0000,0.0000,0.6037,1,1,-0.9274,-0.1722,0.0252,-0.9039,0.6000,0.0000
96.2300,-0.9153,0.0000,0.0000,0.6036,1,1,-0.9328,-0.0510,0.0242,-0.9091,0.6000,0.0000
96.2400,-0.9294,0.0000,0.0000,0.6035,1,1,-0.9399,0.0613,0.0224,-0.9169,0.6000,0.0000
96.2500,-0.9412,0.0000,0.0000,0.6032,1,1,-0.9471,0.1700,0.0202,-0.9253,0.6000,0.0000
96.2600,-0.9482,0.0000,0.0000,0.6030,1,1,-0.9529,0.2810,0.0181,-0.9319,0.6000,0.0000
96.2700,-0.9489,0.0000,0.0000,0.6029,1,1,-0.9555,0.3992,0.0166,-0.9350,0.6000,0.0000
96.2800,-0.9431,0.0000,0.0000,0.6028,1,1,-0.9542,0.5274,0.0158,-0.9331,0.6000,0.0000
96.2900,-0.9316,0.0000,0.0000,0.6028,1,1,-0.9484,0.6658,0.0160,-0.9258,0.6000,0.0000
96.3000,-0.9166,0.0000,0.0000,0.6029,1,1,-0.9388,0.8121,0.0168,-0.9139,0.6000,0.0000
96.3100,-0.9007,0.0000,0.0000,0.6030,1,1,-0.9264,0.9616,0.0180,-0.8988,0.6000,0.0000
96.3200,-0.8865,0.0000,0.0000,0.6032,1,1,-0.9128,1.1084,0.0191,-0.8826,0.6000,0.0000
96.3300,-0.8764,0.0000,0.0000,0.6033,1,1,-0.8997,1.2466,0.0196,-0.8676,0.6000,0.0000
96.3400,-0.8716,0.0000,0.0000,0.6032,1,1,-0.8885,1.3713,0.0193,-0.8555,0.6000,0.0000
96.3500,-0.8720,0.0000,0.0000,0.6030,1,1,-0.8802,1.4802,0.0178,-0.8476,0.6000,0.0000
96.3600,-0.8765,0.0000,0.0000,0.6027,1,1,-0.8748,1.5734,0.0152,-0.8438,0.6000,0.0000
96.3700,-0.8826,0.0000,0.0000,0.6022,1,1,-0.8717,1.6542,0.0118,-0.8434,0.6000,0.0000
96.3800,-0.8877,0.0000,0.0000,0.6016,1,1,-0.8696,1.7279,0.0078,-0.8445,0.6000,0.0000
96.3900,-0.8889,0.0000,0.0000,0.6011,1,1,-0.8668,1.8008,0.0039,-0.8449,0.6000,0.0000
96.4000,-0.8838,0.0000,0.0000,0.6006,1,1,-0.8615,1.8793,0.0005,-0.8422,0.6000,0.0000
96.4100,-0.8714,0.0000,0.0000,0.6002,1,1,-0.8522,1.9680,-0.0021,-0.8346,0.6000,0.0000
96.4200,-0.8515,0.0000,0.0000,0.6000,1,1,-0.8381,2.0696,-0.0036,-0.8210,0.6000,0.0000
96.4300,-0.8256,0.0000,0.0000,0.5999,1,1,-0.8189,2.1833,-0.0040,-0.8010,0.6000,0.0000
96.4400,-0.7957,0.0000,0.0000,0.6000,1,1,-0.7953,2.3059,-0.0035,-0.7758,0.6000,0.0000
96.4500,-0.7647,0.0000,0.0000,0.6001,1,1,-0.7686,2.4319,-0.0026,-0.7468,0.6000,0.0000
96.4600,-0.7351,0.0000,0.0000,0.6003,1,1,-0.7404,2.5549,-0.0015,-0.7164,0.6000,0.0000
96.4700,-0.7091,0.0000,0.0000,0.6004,1,1,-0.7125,2.6689,-0.0009,-0.6867,0.6000,0.0000
96.4800,-0.6874,0.0000,0.0000,0.6004,1,1,-0.6860,2.7695,-0.0010,-0.6593,0.6000,0.0000
96.4900,-0.6697,0.0000,0.0000,0.6002,1,1,-0.6618,2.8549,-0.0019,-0.6351,0.6000,0.0000
96.5000,-0.6546,0.0000,0.0000,0.6000,1,1,-0.6397,2.9261,-0.0035,-0.6139,0.6000,0.0000
96.5100,-0.6396,0.0000,0.0000,0.5996,1,1,-0.6189,2.9869,-0.0057,-0.5947,0.6000,0.0000
96.5200,-0.6219,0.0000,0.0000,0.5993,1,1,-0.5980,3.0429,-0.0080,-0.5756,0.6000,0.0000
96.5300,-0.5989,0.0000,0.0000,0.5990,1,1,-0.5753,3.1004,-0.0099,-0.5542,0.6000,0.0000
96.5400,-0.5688,0.0000,0.0000,0.5988,1,1,-0.5491,3.1649,-0.0111,-0.5286,0.6000,0.0000
96.5500,-0.5308,0.0000,0.0000,0.5988,1,1,-0.5182,3.2401,-0.0113,-0.4971,0.6000,0.0000
96.5600,-0.4855,0.0000,0.0000,0.5989,1,1,-0.4819,3.3269,-0.0104,-0.4590,0.6000,0.0000
96.5700,-0.4347,0.0000,0.0000,0.5992,1,1,-0.4406,3.4233,-0.0084,-0.4147,0.6000,0.0000
96.5800,-0.3810,0.0000,0.0000,0.5996,1,1,-0.3952,3.5247,-0.0056,-0.3655,0.6000,0.0000
96.5900,-0.3273,0.0000,0.0000,0.6001,1,1,-0.3472,3.6247,-0.0025,-0.3134,0.6000,0.0000
96.6000,-0.2763,0.0000,0.0000,0.6006,1,1,-0.2986,3.7166,0.0006,-0.2609,0.6000,0.0000
96.6100,-0.2298,0.0000,0.0000,0.6010,1,1,-0.2511,3.7945,0.0031,-0.2101,0.6000,0.0000
96.6200,-0.1887,0.0000,0.0000,0.6012,1,1,-0.2060,3.8546,0.0048,-0.1626,0.6000,0.0000
96.6300,-0.1522,0.0000,0.0000,0.6013,1,1,-0.1640,3.8957,0.0057,-0.1194,0.6000,0.0000
96.6400,-0.1189,0.0000,0.0000,0.6013,1,1,-0.1249,3.9197,0.0057,-0.0800,0.6000,0.0000
96.6500,-0.0862,0.0000,0.0000,0.6013,1,1,-0.0878,3.9306,0.0052,-0.0432,0.6000,0.0000
96.6600,-0.0514,0.0000,0.0000,0.6013,1,1,-0.0512,3.9340,0.0046,-0.0073,0.6000,0.0000
96.6700,-0.0124,0.0000,0.0000,0.6013,1,1,-0.0135,3.9357,0.0042,0.0300,0.6000,0.0000
96.6800,0.0324,0.0000,0.0000,0.6013,1,1,0.0266,3.9403,0.0043,0.0704,0.6000,0.0000
96.6900,0.0831,0.0000,0.0000,0.6013,1,1,0.0703,3.9504,0.0054,0.1151,0.6000,0.0000
96.7000,0.1387,0.0000,0.0000,0.6015,1,1,0.1176,3.9660,0.0073,0.1646,0.6000,0.0000
96.7100,0.1971,0.0000,0.0000,0.6018,1,1,0.1681,3.9843,0.0099,0.2179,0.6000,0.0000
96.7200,0.2554,0.0000,0.0000,0.6021,1,1,0.2205,4.0006,0.0129,0.2734,0.6000,0.0000
96.7300,0.3108,0.0000,0.0000,0.6024,1,1,0.2729,4.0090,0.0159,0.3290,0.6000,0.0000
96.7400,0.3606,0.0000,0.0000,0.6027,1,1,0.3235,4.0034,0.0185,0.3821,0.6000,0.0000
96.7500,0.4034,0.0000,0.0000,0.6029,1,1,0.3707,3.9795,0.0202,0.4307,0.6000,0.0000
96.7600,0.4387,0.0000,0.0000,0.6029,1,1,0.4131,3.9348,0.0209,0.4734,0.6000,0.0000
96.7700,0.4677,0.0000,0.0000,0.6029,1,1,0.4506,3.8696,0.0204,0.5097,0.6000,0.0000
96.7800,0.4922,0.0000,0.0000,0.6028,1,1,0.4835,3.7867,0.0190,0.5403,0.6000,0.0000
96.7900,0.5149,0.0000,0.0000,0.6026,1,1,0.5129,3.6911,0.0169,0.5667,0.6000,0.0000
96.8000,0.5385,0.0000,0.0000,0.6025,1,1,0.5405,3.5885,0.0146,0.5909,0.6000,0.0000
96.8100,0.5651,0.0000,0.0000,0.6024,1,1,0.5678,3.4846,0.0125,0.6151,0.6000,0.0000
96.8200,0.5961,0.0000,0.0000,0.6023,1,1,0.5964,3.3838,0.0109,0.6411,0.6000,0.0000
96.8300,0.6313,0.0000,0.0000,0.6022,1,1,0.6270,3.2884,0.0101,0.6699,0.6000,0.0000
96.8400,0.6695,0.0000,0.0000,0.6022,1,1,0.6597,3.1982,0.0100,0.7017,0.6000,0.0000
96.8500,0.7085,0.0000,0.0000,0.6023,1,1,0.6939,3.1106,0.0106,0.7356,0.6000,0.0000
96.8600,0.7454,0.0000,0.0000,0.6023,1,1,0.7283,3.0211,0.0114,0.7699,0.6000,0.0000
96.8700,0.7777,0.0000,0.0000,0.6023,1,1,0.7610,2.9247,0.0121,0.8024,0.6000,0.0000
96.8800,0.8032,0.0000,0.0000,0.6023,1,1,0.7906,2.8166,0.0122,0.8309,0.6000,0.0000
96.8900,0.8208,0.0000,0.0000,0.6023,1,1,0.8154,2.6932,0.0113,0.8537,0.6000,0.0000
96.9000,0.8309,0.0000,0.0000,0.6023,1,1,0.8349,2.5535,0.0093,0.8698,0.6000,0.0000
96.9100,0.8349,0.0000,0.0000,0.6023,1,1,0.8491,2.3987,0.0063,0.8794,0.6000,0.0000
96.9200,0.8352,0.0000,0.0000,0.6023,1,1,0.8586,2.2324,0.0025,0.8835,0.6000,0.0000
96.9300,0.8346,0.0000,0.0000,0.6024,1,1,0.8650,2.0599,-0.0017,0.8839,0.6000,0.0000
96.9400,0.8360,0.0000,0.0000,0.6025,1,1,0.8700,1.8873,-0.0059,0.8830,0.6000,0.0000
96.9500,0.8414,0.0000,0.0000,0.6026,1,1,0.8754,1.7203,-0.0095,0.8830,0.6000,0.0000
96.9600,0.8518,0.0000,0.0000,0.6027,1,1,0.8824,1.5629,-0.0123,0.8858,0.6000,0.0000
96.9700,0.8669,0.0000,0.0000,0.6028,1,1,0.8919,1.4170,-0.0139,0.8921,0.6000,0.0000
96.9800,0.8852,0.0000,0.0000,0.6028,1,1,0.9038,1.2819,-0.0145,0.9021,0.6000,0.0000
96.9900,0.9044,0.0000,0.0000,0.6028,1,1,0.9174,1.1546,-0.0143,0.9146,0.6000,0.0000
97.0000,0.9217,0.0000,0.0000,0.6028,1,1,0.9312,1.0303,-0.0137,0.9278,0.6000,0.0000
97.0100,0.9346,0.0000,0.0000,0.6028,1,1,0.9437,0.9038,-0.0131,0.9396,0.6000,0.0000
97.0200,0.9413,0.0000,0.0000,0.6027,1,1,0.9533,0.7701,-0.0130,0.9480,0.6000,0.0000
97.0300,0.9412,0.0000,0.0000,0.6028,1,1,0.9588,0.6262,-0.0136,0.9515,0.6000,0.0000
97.0400,0.9349,0.0000,0.0000,0.6029,1,1,0.9597,0.4712,-0.0151,0.9493,0.6000,0.0000
97.0500,0.9243,0.0000,0.0000,0.6031,1,1,0.9563,0.3068,-0.0173,0.9420,0.6000,0.0000
97.0600,0.9118,0.0000,0.0000,0.6033,1,1,0.9496,0.1371,-0.0200,0.9309,0.6000,0.0000
97.0700,0.9004,0.0000,0.0000,0.6036,1,1,0.9411,-0.0322,-0.0228,0.9180,0.6000,0.0000
97.0800,0.8925,0.0000,0.0000,0.6038,1,1,0.9325,-0.1951,-0.0251,0.9055,0.6000,0.0000
97.0900,0.8899,0.0000,0.0000,0.6039,1,1,0.9255,-0.3463,-0.0265,0.8956,0.6000,0.0000
97.1000,0.8932,0.0000,0.0000,0.6040,1,1,0.9213,-0.4822,-0.0267,0.8898,0.6000,0.0000
97.1100,0.9014,0.0000,0.0000,0.6039,1,1,0.9202,-0.6021,-0.0257,0.8886,0.6000,0.0000
97.1200,0.9127,0.0000,0.0000,0.6036,1,1,0.9220,-0.7078,-0.0235,0.8915,0.6000,0.0000
97.1300,0.9245,0.0000,0.0000,0.6033,1,1,0.9257,-0.8037,-0.0205,0.8971,0.6000,0.0000
97.1400,0.9340,0.0000,0.0000,0.6029,1,1,0.9296,-0.8955,-0.0172,0.9034,0.6000,0.0000
97.1500,0.9385,0.0000,0.0000,0.6025,1,1,0.9320,-0.9895,-0.0140,0.9081,0.6000,0.0000
97.1600,0.9366,0.0000,0.0000,0.6022,1,1,0.9313,-1.0909,-0.0114,0.9090,0.6000,0.0000
97.1700,0.9278,0.0000,0.0000,0.6020,1,1,0.9265,-1.2029,-0.0098,0.9047,0.6000,0.0000
97.1800,0.9130,0.0000,0.0000,0.6019,1,1,0.9172,-1.3260,-0.0090,0.8949,0.6000,0.0000
97.1900,0.8942,0.0000,0.0000,0.6019,1,1,0.9037,-1.4580,-0.0091,0.8800,0.6000,0.0000
97.2000,0.8739,0.0000,0.0000,0.6019,1,1,0.8871,-1.5943,-0.0096,0.8615,0.6000,0.0000
97.2100,0.8549,0.0000,0.0000,0.6020,1,1,0.8690,-1.7289,-0.0102,0.8415,0.6000,0.0000
97.2200,0.8393,0.0000,0.0000,0.6020,1,1,0.8510,-1.8557,-0.0104,0.8220,0.6000,0.0000
97.2300,0.8285,0.0000,0.0000,0.6020,1,1,0.8346,-1.9699,-0.0098,0.8050,0.6000,0.0000
97.2400,0.8225,0.0000,0.0000,0.6017,1,1,0.8206,-2.0690,-0.0083,0.7916,0.6000,0.0000
97.2500,0.8201,0.0000,0.0000,0.6014,1,1,0.8092,-2.1530,-0.0058,0.7819,0.6000,0.0000
97.2600,0.8191,0.0000,0.0000,0.6009,1,1,0.7999,-2.2252,-0.0025,0.7751,0.6000,0.0000
97.2700,0.8165,0.0000,0.0000,0.6003,1,1,0.7912,-2.2907,0.0011,0.7694,0.6000,0.0000
97.2800,0.8097,0.0000,0.0000,0.5998,1,1,0.7816,-2.3560,0.0046,0.7626,0.6000,0.0000
97.2900,0.7964,0.0000,0.0000,0.5994,1,1,0.7691,-2.4273,0.0075,0.7523,0.6000,0.0000
97.3000,0.7752,0.0000,0.0000,0.5990,1,1,0.7524,-2.5095,0.0095,0.7367,0.6000,0.0000
97.3100,0.7463,0.0000,0.0000,0.5989,1,1,0.7304,-2.6048,0.0103,0.7147,0.6000,0.0000
97.3200,0.7109,0.0000,0.0000,0.5990,1,1,0.7032,-2.7126,0.0100,0.6860,0.6000,0.0000
97.3300,0.6713,0.0000,0.0000,0.5992,1,1,0.6712,-2.8295,0.0087,0.6516,0.6000,0.0000
97.3400,0.6302,0.0000,0.0000,0.5994,1,1,0.6358,-2.9497,0.0069,0.6132,0.6000,0.0000
97.3500,0.5904,0.0000,0.0000,0.5998,1,1,0.5988,-3.0667,0.0050,0.5731,0.6000,0.0000
97.3600,0.5539,0.0000,0.0000,0.6000,1,1,0.5617,-3.1742,0.0034,0.5334,0.6000,0.0000
97.3700,0.5218,0.0000,0.0000,0.6002,1,1,0.5262,-3.2675,0.0024,0.4959,0.6000,0.0000
97.3800,0.4940,0.0000,0.0000,0.6002,1,1,0.4929,-3.3446,0.0022,0.4616,0.6000,0.0000
97.3900,0.4689,0.0000,0.0000,0.6001,1,1,0.4618,-3.4063,0.0028,0.4306,0.6000,0.0000
97.4000,0.4443,0.0000,0.0000,0.5999,1,1,0.4323,-3.4561,0.0040,0.4017,0.6000,0.0000
97.4100,0.4174,0.0000,0.0000,0.5997,1,1,0.4030,-3.4993,0.0053,0.3732,0.6000,0.0000
97.4200,0.3859,0.0000,0.0000,0.5996,1,1,0.3722,-3.5420,0.0063,0.3431,0.6000,0.0000
97.4300,0.3477,0.0000,0.0000,0.5995,1,1,0.3383,-3.5895,0.0067,0.3091,0.6000,0.0000
97.4400,0.3022,0.0000,0.0000,0.5996,1,1,0.3001,-3.6453,0.0061,0.2698,0.6000,0.0000
97.4500,0.2501,0.0000,0.0000,0.5998,1,1,0.2571,-3.7103,0.0045,0.2245,0.6000,0.0000
97.4600,0.1930,0.0000,0.0000,0.6002,1,1,0.2095,-3.7825,0.0020,0.1736,0.6000,0.0000
97.4700,0.1337,0.0000,0.0000,0.6007,1,1,0.1583,-3.8573,-0.0013,0.1185,0.6000,0.0000
97.4800,0.0750,0.0000,0.0000,0.6011,1,1,0.1053,-3.9286,-0.0048,0.0612,0.6000,0.0000
97.4900,0.0198,0.0000,0.0000,0.6011,1,1,0.0522,-3.9897,-0.0081,0.0042,0.6000,0.0000
97.5000,-0.0300,0.0000,0.0000,0.6011,1,1,0.0009,-4.0351,-0.0109,-0.0503,0.6000,0.0000
97.5100,-0.0736,0.0000,0.0000,0.6011,1,1,-0.0472,-4.0608,-0.0128,-0.1006,0.6000,0.0000
97.5200,-0.1115,0.0000,0.0000,0.6023,1,1,-0.0915,-4.0660,-0.0136,-0.1458,0.6000,0.0000
97.5300,-0.1453,0.0000,0.0000,0.6023,1,1,-0.1320,-4.0524,-0.0136,-0.1861,0.6000,0.0000
97.5400,-0.1774,0.0000,0.0000,0.6022,1,1,-0.1696,-4.0240,-0.0129,-0.2227,0.6000,0.0000
97.5500,-0.2104,0.0000,0.0000,0.6021,1,1,-0.2057,-3.9865,-0.0119,-0.2575,0.6000,0.0000
97.5600,-0.2467,0.0000,0.0000,0.6020,1,1,-0.2420,-3.9456,-0.0110,-0.2925,0.6000,0.0000
97.5700,-0.2878,0.0000,0.0000,0.6020,1,1,-0.2799,-3.9060,-0.0107,-0.3296,0.6000,0.0000
97.5800,-0.3340,0.0000,0.0000,0.6020,1,1,-0.3204,-3.8706,-0.0110,-0.3702,0.6000,0.0000
97.5900,-0.3844,0.0000,0.0000,0.6021,1,1,-0.3639,-3.8397,-0.0122,-0.4144,0.6000,0.0000
97.6000,-0.4368,0.0000,0.0000,0.6023,1,1,-0.4097,-3.8109,-0.0140,-0.4618,0.6000,0.0000
